player_id,player_name,event_number,date,date_iso,opponent,score,result,competition_name,competition_family,goals,source_id,source_url,source_granularity,cap,venue,goal_in_match
pele,Pelé,39,28 April 1963,1963-04-28,France,2-1,3-2,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,40,28 April 1963,1963-04-28,France,3-2,3-2,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,41,5 May 1963,1963-05-05,West Germany,2-1,2-1,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,42,30 May 1964,1964-05-30,England,3-1,5-1,Taça das Nações,national_team_other,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,43,30 May 1964,1964-05-30,Portugal,1-0,4-1,Taça das Nações,national_team_other,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,44,2 June 1965,1965-06-02,Belgium,1-0,5-0,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,45,2 June 1965,1965-06-02,Belgium,2-0,5-0,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,46,2 June 1965,1965-06-02,Belgium,3-0,5-0,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,47,6 June 1965,1965-06-06,West Germany,2-0,2-0,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,48,17 June 1965,1965-06-17,Algeria,1-0,3-0,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,49,30 June 1965,1965-06-30,Sweden,1-1,2-1,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,50,4 July 1965,1965-07-04,Soviet Union,1-0,3-0,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,51,4 July 1965,1965-07-04,Soviet Union,3-0,3-0,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,52,21 November 1965,1965-11-21,Soviet Union,2-0,2-2,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,53,4 June 1966,1966-06-04,Peru,1-0,4-0,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,54,12 June 1966,1966-06-12,Czechoslovakia,1-0,2-1,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,55,12 June 1966,1966-06-12,Czechoslovakia,2-0,2-1,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,56,15 June 1966,1966-06-15,Czechoslovakia,1-0,2-2,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,57,12 July 1966,1966-07-12,Bulgaria,1-0,2-0,1966 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,58,25 July 1968,1968-07-25,Paraguay,1-0,4-0,1968 Taça Oswaldo Cruz,national_team_other,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,59,25 July 1968,1968-07-25,Paraguay,2-0,4-0,1968 Taça Oswaldo Cruz,national_team_other,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,60,3 November 1968,1968-11-03,Mexico,2-0,2-1,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,61,17 December 1968,1968-12-17,Yugoslavia,2-2,3-3,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,62,9 April 1969,1969-04-09,Peru,1-2,3-2,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,63,10 August 1969,1969-08-10,Venezuela,2-0,5-0,1970 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,64,10 August 1969,1969-08-10,Venezuela,5-0,5-0,1970 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,65,21 August 1969,1969-08-21,Colombia,4-1,6-2,1970 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,66,24 August 1969,1969-08-24,Venezuela,5-0,6-0,1970 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,67,24 August 1969,1969-08-24,Venezuela,6-0,6-0,1970 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,68,31 August 1969,1969-08-31,Paraguay,1-0,1-0,1970 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,69,8 March 1970,1970-03-08,Argentina,2-1,2-1,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,70,22 March 1970,1970-03-22,Chile,4-0,5-0,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,71,22 March 1970,1970-03-22,Chile,5-0,5-0,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,72,3 June 1970,1970-06-03,Czechoslovakia,2-1,4-1,1970 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,73,10 June 1970,1970-06-10,Romania,1-0,3-2,1970 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,74,10 June 1970,1970-06-10,Romania,3-1,3-2,1970 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,75,21 June 1970,1970-06-21,Italy,1-0,4-1,1970 FIFA World Cup final,national_team_world_cup_finals,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,76,4 October 1970,1970-10-04,Chile,1-0,5-1,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
pele,Pelé,77,11 July 1971,1971-07-11,Austria,1-0,1-1,Friendly,national_team_friendlies,1,wikipedia_pele_international_goals,https://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Pel%C3%A9,goal_event,,,
ronaldo,Ronaldo Nazário,1,4 May 1994,1994-05-04,Iceland,1-0,3-0,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,2,11 June 1995,1995-06-11,England,2-1,3-1,Umbro Cup,national_team_other,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,3,11 October 1995,1995-10-11,Uruguay,1-0,2-0,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,4,11 October 1995,1995-10-11,Uruguay,2-0,2-0,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,5,28 August 1996,1996-08-28,Russia,2-2‡,2-2,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,6,16 October 1996,1996-10-16,Lithuania,1-0,3-1,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,7,16 October 1996,1996-10-16,Lithuania,2-1,3-1,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,8,16 October 1996,1996-10-16,Lithuania,3-1,3-1,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,9,18 December 1996,1996-12-18,Bosnia and Herzegovina,1-0,1-0,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,10,26 February 1997,1997-02-26,Poland,3-0,4-2,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,11,26 February 1997,1997-02-26,Poland,4-0,4-2,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,12,2 April 1997,1997-04-02,Chile,1-0,4-0,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,13,2 April 1997,1997-04-02,Chile,3-0,4-0,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,14,8 June 1997,1997-06-08,Italy,2-3,3-3,1997 Tournoi de France,national_team_other,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,15,13 June 1997,1997-06-13,Costa Rica,3-0,5-0,1997 Copa América,national_team_continental_championship_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,16,13 June 1997,1997-06-13,Costa Rica,4-0,5-0,1997 Copa América,national_team_continental_championship_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,17,22 June 1997,1997-06-22,Paraguay,1-0,2-0,1997 Copa América,national_team_continental_championship_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,18,22 June 1997,1997-06-22,Paraguay,2-0,2-0,1997 Copa América,national_team_continental_championship_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,19,29 June 1997,1997-06-29,Bolivia,2-1,3-1,1997 Copa América,national_team_continental_championship_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,20,10 August 1997,1997-08-10,South Korea,1-1‡,2-1,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,21,19 December 1997,1997-12-19,Czech Republic,2-0,2-0,1997 FIFA Confederations Cup,national_team_intercontinental_championship_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,22,21 December 1997,1997-12-21,Australia,1-0,6-0,1997 FIFA Confederations Cup,national_team_intercontinental_championship_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,23,21 December 1997,1997-12-21,Australia,2-0,6-0,1997 FIFA Confederations Cup,national_team_intercontinental_championship_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,24,21 December 1997,1997-12-21,Australia,5-0,6-0,1997 FIFA Confederations Cup,national_team_intercontinental_championship_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,25,25 March 1998,1998-03-25,Germany,2-1,2-1,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,26,16 June 1998,1998-06-16,Morocco,1-0,3-0,1998 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,27,27 June 1998,1998-06-27,Chile,3-0‡,4-1,1998 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,28,27 June 1998,1998-06-27,Chile,4-1,4-1,1998 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,29,7 July 1998,1998-07-07,Netherlands,1-0,1-1 (4-2 p),1998 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,30,26 June 1999,1999-06-26,Latvia,3-0,3-0,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,31,30 June 1999,1999-06-30,Venezuela,1-0,7-0,1999 Copa América,national_team_continental_championship_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,32,30 June 1999,1999-06-30,Venezuela,4-0,7-0,1999 Copa América,national_team_continental_championship_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,33,6 July 1999,1999-07-06,Chile,1-0‡,1-0,1999 Copa América,national_team_continental_championship_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,34,11 July 1999,1999-07-11,Argentina,2-1,2-1,1999 Copa América,national_team_continental_championship_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,35,18 July 1999,1999-07-18,Uruguay,3-0,3-0,1999 Copa América,national_team_continental_championship_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,36,7 September 1999,1999-09-07,Argentina,4-1,4-2,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,37,25 May 2002,2002-05-25,Malaysia,1-0,4-0,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,38,3 June 2002,2002-06-03,Turkey,1-1,2-1,2002 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,39,8 June 2002,2002-06-08,China,4-0,4-0,2002 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,40,13 June 2002,2002-06-13,Costa Rica,1-0,5-2,2002 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,41,13 June 2002,2002-06-13,Costa Rica,2-0,5-2,2002 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,42,17 June 2002,2002-06-17,Belgium,2-0,2-0,2002 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,43,26 June 2002,2002-06-26,Turkey,1-0,1-0,2002 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,44,30 June 2002,2002-06-30,Germany,1-0,2-0,2002 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,45,30 June 2002,2002-06-30,Germany,2-0,2-0,2002 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,46,20 November 2002,2002-11-20,South Korea,1-1,3-2,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,47,20 November 2002,2002-11-20,South Korea,2-2,3-2,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,48,7 September 2003,2003-09-07,Colombia,1-0,2-1,2006 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,49,18 November 2003,2003-11-18,Uruguay,2-1,3-3,2006 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,50,18 November 2003,2003-11-18,Uruguay,3-3,3-3,2006 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,51,2 June 2004,2004-06-02,Argentina,1-0‡,3-1,2006 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,52,2 June 2004,2004-06-02,Argentina,2-0‡,3-1,2006 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,53,2 June 2004,2004-06-02,Argentina,3-1‡,3-1,2006 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,54,5 September 2004,2004-09-05,Bolivia,1-0,3-1,2006 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,55,9 October 2004,2004-10-09,Venezuela,3-0,5-2,2006 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,56,9 October 2004,2004-10-09,Venezuela,4-0,5-2,2006 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,57,12 October 2005,2005-10-12,Venezuela,2-0,3-0,2006 FIFA World Cup qualification,national_team_world_cup_qualification,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,58,1 March 2006,2006-03-01,Russia,1-0,1-1,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,59,4 June 2006,2006-06-04,New Zealand,1-0,4-0,Friendly,national_team_friendlies,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,60,22 June 2006,2006-06-22,Japan,1-1,4-1,2006 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,61,22 June 2006,2006-06-22,Japan,4-1,4-1,2006 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldo,Ronaldo Nazário,62,27 June 2006,2006-06-27,Ghana,1-0,3-0,2006 FIFA World Cup,national_team_world_cup_finals,1,wikipedia_ronaldo_international_goals,https://en.wikipedia.org/wiki/Ronaldo_(Brazilian_footballer),goal_event,,,
ronaldinho,Ronaldinho,1,30 June 1999,1999-06-30,Venezuela,5-0,5-0,1999 Copa América,national_team_continental_championship_finals,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,2,24 July 1999,1999-07-24,Germany,2-0,4-0,1999 FIFA Confederations Cup,national_team_intercontinental_championship_finals,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,3,28 July 1999,1999-07-28,United States,1-0,1-0,1999 FIFA Confederations Cup,national_team_intercontinental_championship_finals,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,4,30 July 1999,1999-07-30,New Zealand,2-0,2-0,1999 FIFA Confederations Cup,national_team_intercontinental_championship_finals,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,5,1 August 1999,1999-08-01,Saudi Arabia,2-0,8-2,1999 FIFA Confederations Cup,national_team_intercontinental_championship_finals,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,6,1 August 1999,1999-08-01,Saudi Arabia,6-2,8-2,1999 FIFA Confederations Cup,national_team_intercontinental_championship_finals,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,7,1 August 1999,1999-08-01,Saudi Arabia,8-2,8-2,1999 FIFA Confederations Cup,national_team_intercontinental_championship_finals,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,8,23 February 2000,2000-02-23,Thailand,3-0,7-0,2000 King's Cup,national_team_other,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,9,3 March 2001,2001-03-03,United States,1-0,2-1,Friendly,national_team_friendlies,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
ronaldinho,Ronaldinho,10,17 April 2002,2002-04-17,Portugal,1-1,1-1,Friendly,national_team_friendlies,1,wikipedia_ronaldinho_international_goals,https://en.wikipedia.org/wiki/Ronaldinho,goal_event,,,
